,dataset,base,method,PM1,PM2,Time,TriesToOpt
26,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16531085968017578,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.16531085968017578,0
28,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.015392303466796875,0
29,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.05520892143249512,0
30,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05520892143249512,0
31,breast_cancer,001 knn,006 forward selection,0.9020979020979021,0.9020979020979021,11.100710391998291,0
32,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.300906419754028,0
33,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.404560327529907,0
34,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.79641103744507,9
35,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,110.85034775733948,164
36,ecoli,001 knn,000 all,0.8928571428571429,0.8928571428571429,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8214285714285714,0.8214285714285714,0.15365028381347656,0
39,ecoli,001 knn,011 feature importance weighting,0.8690476190476191,0.8690476190476191,0.15365028381347656,0
40,ecoli,001 knn,004 l1,0.8690476190476191,0.8690476190476191,0.010759353637695312,0
41,ecoli,001 knn,005 relieff selection,0.75,0.75,0.04322457313537598,0
42,ecoli,001 knn,012 relieff weighting,0.8095238095238095,0.8095238095238095,0.04322457313537598,0
43,ecoli,001 knn,006 forward selection,0.6547619047619048,0.6547619047619048,2.5389888286590576,0
44,ecoli,001 knn,007 backward selection,0.7142857142857143,0.7142857142857143,1.5666453838348389,0
45,ecoli,001 knn,008 stepwise selection,0.7619047619047619,0.7619047619047619,2.5421860218048096,0
46,ecoli,001 knn,009 bayesian selection,0.8095238095238095,0.8095238095238095,29.40857768058777,3
47,ecoli,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,76.10327696800232,99
48,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0
49,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.16835236549377441,0
51,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16835236549377441,0
52,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.003817319869995117,0
53,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.02093958854675293,0
54,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.02093958854675293,0
55,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.168721437454224,0
56,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,8.138333559036255,0
57,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,20.465094804763794,0
58,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.93931603431702,160
59,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,116.78187727928162,233
60,iris,001 knn,000 all,0.8947368421052632,0.8947368421052632,0.0,0
61,iris,000 rf,000 all,0.9210526315789473,0.9210526315789473,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13841485977172852,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13841485977172852,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.011959552764892578,0
65,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.03299713134765625,0
66,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.03299713134765625,0
67,iris,001 knn,006 forward selection,0.23684210526315788,0.23684210526315788,0.9450724124908447,0
68,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8223381042480469,0
69,iris,001 knn,008 stepwise selection,0.23684210526315788,0.23684210526315788,0.8250529766082764,0
70,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,27.60707449913025,0
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.83523178100586,55
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.7307692307692307,0.7307692307692306,0.0,0
74,sonar,001 knn,003 feature importance selection,0.75,0.75,0.16452288627624512,0
75,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.16452288627624512,0
76,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.004248142242431641,0
77,sonar,001 knn,005 relieff selection,0.75,0.75,0.014784574508666992,0
78,sonar,001 knn,012 relieff weighting,0.7115384615384616,0.7115384615384616,0.014784574508666992,0
79,sonar,001 knn,006 forward selection,0.6153846153846154,0.6153846153846154,42.50483965873718,0
80,sonar,001 knn,007 backward selection,0.75,0.75,41.197001934051514,0
81,sonar,001 knn,008 stepwise selection,0.6730769230769231,0.6730769230769231,42.79610729217529,0
82,sonar,001 knn,009 bayesian selection,0.8461538461538461,0.8461538461538461,58.68585824966431,139
83,sonar,001 knn,013 bayesian weighting,0.8653846153846154,0.8653846153846154,155.99236869812012,292
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14020037651062012,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14020037651062012,0
88,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.0038487911224365234,0
89,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.036454200744628906,0
90,wine,001 knn,012 relieff weighting,1.0,1.0,0.036454200744628906,0
91,wine,001 knn,006 forward selection,0.8,0.8000000000000002,4.593261241912842,0
92,wine,001 knn,007 backward selection,0.9777777777777777,0.9777777777777777,2.979111909866333,0
93,wine,001 knn,008 stepwise selection,0.9777777777777777,0.9777777777777777,3.0831007957458496,0
94,wine,001 knn,009 bayesian selection,1.0,1.0,33.389875411987305,1
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.62053537368774,8
96,car,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0
97,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0
98,car,001 knn,003 feature importance selection,0.6805555555555556,0.6805555555555556,0.17429542541503906,0
99,car,001 knn,011 feature importance weighting,0.8518518518518519,0.8518518518518519,0.17429542541503906,0
100,car,001 knn,004 l1,0.8495370370370371,0.8495370370370371,0.017088890075683594,0
101,car,001 knn,005 relieff selection,0.8425925925925926,0.8425925925925926,0.11955547332763672,0
102,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.11955547332763672,0
103,car,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,5.595727443695068,0
104,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,5.957378387451172,0
105,car,001 knn,008 stepwise selection,0.8148148148148148,0.8148148148148148,5.96529483795166,0
106,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,40.02982521057129,192
107,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.08705472946167,271
