,dataset,base,method,PM1,PM2,Time,TriesToOpt
34,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.48754072189331,149
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.9259283542633,394
36,ecoli,001 knn,000 all,0.8214285714285714,0.8214285714285714,0.0,0
37,ecoli,000 rf,000 all,0.8452380952380952,0.8452380952380952,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7738095238095238,0.7738095238095238,0.14835286140441895,0
39,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.14835286140441895,0
40,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.0034873485565185547,0
41,ecoli,001 knn,005 relieff selection,0.6785714285714286,0.6785714285714286,0.031180858612060547,0
42,ecoli,001 knn,012 relieff weighting,0.7619047619047619,0.7619047619047619,0.031180858612060547,0
43,ecoli,001 knn,006 forward selection,0.7738095238095238,0.7738095238095238,5.042215585708618,0
44,ecoli,001 knn,007 backward selection,0.7619047619047619,0.7619047619047619,1.5617613792419434,0
45,ecoli,001 knn,008 stepwise selection,0.7857142857142857,0.7857142857142857,2.552318572998047,0
46,ecoli,001 knn,009 bayesian selection,0.7857142857142857,0.7857142857142857,29.871784448623657,34
47,ecoli,001 knn,013 bayesian weighting,0.8095238095238095,0.8095238095238095,76.37068271636963,10
48,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0
49,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16802573204040527,0
51,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16802573204040527,0
52,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.013556480407714844,0
53,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.02323007583618164,0
54,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.02323007583618164,0
55,ionosphere,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,20.368858575820923,0
56,ionosphere,001 knn,007 backward selection,0.8068181818181818,0.8068181818181818,11.952753067016602,0
57,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,12.310089349746704,0
58,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.416831254959106,139
59,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.00488686561584,198
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.14001059532165527,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.14001059532165527,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.003023386001586914,0
65,iris,001 knn,005 relieff selection,1.0,1.0,0.032329559326171875,0
66,iris,001 knn,012 relieff weighting,1.0,1.0,0.032329559326171875,0
67,iris,001 knn,006 forward selection,1.0,1.0,0.944291353225708,0
68,iris,001 knn,007 backward selection,1.0,1.0,0.8377244472503662,0
69,iris,001 knn,008 stepwise selection,0.39473684210526316,0.39473684210526316,0.8096539974212646,0
70,iris,001 knn,009 bayesian selection,1.0,1.0,27.592957496643066,0
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.03779077529907,0
72,sonar,001 knn,000 all,0.7115384615384616,0.7115384615384616,0.0,0
73,sonar,000 rf,000 all,0.8653846153846154,0.8653846153846154,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7692307692307693,0.7692307692307693,0.1531980037689209,0
75,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.1531980037689209,0
76,sonar,001 knn,004 l1,0.7884615384615384,0.7884615384615384,0.004492044448852539,0
77,sonar,001 knn,005 relieff selection,0.7692307692307693,0.7692307692307693,0.040900468826293945,0
78,sonar,001 knn,012 relieff weighting,0.7884615384615384,0.7884615384615384,0.040900468826293945,0
79,sonar,001 knn,006 forward selection,0.6538461538461539,0.6538461538461539,35.407243490219116,0
80,sonar,001 knn,007 backward selection,0.7884615384615384,0.7884615384615384,14.229471921920776,0
81,sonar,001 knn,008 stepwise selection,0.6730769230769231,0.6730769230769231,35.64997601509094,0
82,sonar,001 knn,009 bayesian selection,0.8461538461538461,0.8461538461538461,58.60420227050781,186
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,156.249205827713,358
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0
86,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.14605331420898438,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14605331420898438,0
88,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.003856658935546875,0
89,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.03463339805603027,0
90,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.03463339805603027,0
91,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,6.06458592414856,0
92,wine,001 knn,007 backward selection,0.9777777777777777,0.9777777777777777,2.9655513763427734,0
93,wine,001 knn,008 stepwise selection,0.9777777777777777,0.9777777777777777,3.034374713897705,0
94,wine,001 knn,009 bayesian selection,1.0,1.0,33.206414222717285,5
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.52088522911072,7
96,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0
97,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0
98,car,001 knn,003 feature importance selection,0.75,0.75,0.17018723487854004,0
99,car,001 knn,011 feature importance weighting,0.8657407407407407,0.8657407407407407,0.17018723487854004,0
100,car,001 knn,004 l1,0.8703703703703703,0.8703703703703703,0.0353696346282959,0
101,car,001 knn,005 relieff selection,0.8425925925925926,0.8425925925925926,0.11812829971313477,0
102,car,001 knn,012 relieff weighting,0.8587962962962963,0.8587962962962963,0.11812829971313477,0
103,car,001 knn,006 forward selection,0.7129629629629629,0.7129629629629629,5.553834915161133,0
104,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,8.614762783050537,0
105,car,001 knn,008 stepwise selection,0.8194444444444444,0.8194444444444444,14.851841688156128,0
106,car,001 knn,009 bayesian selection,0.8726851851851852,0.8726851851851852,41.186925649642944,127
107,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,108.21959805488586,476
