,dataset,base,method,PM1,PM2,Time,TriesToOpt
50,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16898393630981445,0
51,ionosphere,001 knn,011 feature importance weighting,0.8522727272727273,0.8522727272727273,0.16898393630981445,0
52,ionosphere,001 knn,004 l1,0.875,0.875,0.0035080909729003906,0
53,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.045899152755737305,0
54,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.045899152755737305,0
55,ionosphere,001 knn,006 forward selection,0.75,0.75,8.158400535583496,0
56,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,8.128005981445312,0
57,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,16.413183212280273,0
58,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.42755627632141,0
59,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.20390558242798,111
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13769817352294922,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13769817352294922,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.011956930160522461,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.03313636779785156,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.03313636779785156,0
67,iris,001 knn,006 forward selection,0.3157894736842105,0.3157894736842105,0.9270837306976318,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8235583305358887,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9478414058685303,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.45730686187744,2
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.8512921333313,0
72,sonar,001 knn,000 all,0.75,0.75,0.0,0
73,sonar,000 rf,000 all,0.6923076923076923,0.6923076923076923,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.16377544403076172,0
75,sonar,001 knn,011 feature importance weighting,0.6923076923076923,0.6923076923076923,0.16377544403076172,0
76,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.004367828369140625,0
77,sonar,001 knn,005 relieff selection,0.6346153846153846,0.6346153846153846,0.014942646026611328,0
78,sonar,001 knn,012 relieff weighting,0.6346153846153846,0.6346153846153846,0.014942646026611328,0
79,sonar,001 knn,006 forward selection,0.7115384615384616,0.7115384615384616,42.48594641685486,0
80,sonar,001 knn,007 backward selection,0.6538461538461539,0.6538461538461539,21.19636607170105,0
81,sonar,001 knn,008 stepwise selection,0.5769230769230769,0.5769230769230769,21.42172932624817,0
82,sonar,001 knn,009 bayesian selection,0.8269230769230769,0.8269230769230769,58.83293962478638,47
83,sonar,001 knn,013 bayesian weighting,0.8076923076923077,0.8076923076923077,156.08867478370667,228
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14414310455322266,0
87,wine,001 knn,011 feature importance weighting,1.0,1.0,0.14414310455322266,0
88,wine,001 knn,004 l1,1.0,1.0,0.0038847923278808594,0
89,wine,001 knn,005 relieff selection,0.8222222222222222,0.8222222222222222,0.0366826057434082,0
90,wine,001 knn,012 relieff weighting,0.8888888888888888,0.8888888888888888,0.0366826057434082,0
91,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,6.107900857925415,0
92,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.932232141494751,0
93,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,6.0953733921051025,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.14637064933777,12
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.70978426933289,61
96,car,001 knn,000 all,0.7662037037037037,0.7662037037037037,0.0,0
97,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0
98,car,001 knn,003 feature importance selection,0.7337962962962963,0.7337962962962963,0.171126127243042,0
99,car,001 knn,011 feature importance weighting,0.8611111111111112,0.8611111111111112,0.171126127243042,0
100,car,001 knn,004 l1,0.8680555555555556,0.8680555555555556,0.030137062072753906,0
101,car,001 knn,005 relieff selection,0.8587962962962963,0.8587962962962963,0.12217497825622559,0
102,car,001 knn,012 relieff weighting,0.8564814814814815,0.8564814814814815,0.12217497825622559,0
103,car,001 knn,006 forward selection,0.7106481481481481,0.710648148148148,5.629401206970215,0
104,car,001 knn,007 backward selection,0.8611111111111112,0.8611111111111112,8.645302534103394,0
105,car,001 knn,008 stepwise selection,0.7986111111111112,0.7986111111111112,20.738598108291626,0
106,car,001 knn,009 bayesian selection,0.8842592592592593,0.8842592592592593,41.101993560791016,130
107,car,001 knn,013 bayesian weighting,0.8888888888888888,0.8888888888888888,108.52537679672241,206
