,dataset,base,method,PM1,PM2,Time,TriesToOpt
70,iris,001 knn,009 bayesian selection,1.0,1.0,27.914833068847656,2
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.66524147987366,0
72,sonar,001 knn,000 all,0.7884615384615384,0.7884615384615384,0.0,0
73,sonar,000 rf,000 all,0.75,0.75,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7115384615384616,0.7115384615384616,0.16135644912719727,0
75,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.16135644912719727,0
76,sonar,001 knn,004 l1,0.7307692307692307,0.7307692307692306,0.00444483757019043,0
77,sonar,001 knn,005 relieff selection,0.7115384615384616,0.7115384615384616,0.01799774169921875,0
78,sonar,001 knn,012 relieff weighting,0.7884615384615384,0.7884615384615384,0.01799774169921875,0
79,sonar,001 knn,006 forward selection,0.6730769230769231,0.6730769230769231,21.252594232559204,0
80,sonar,001 knn,007 backward selection,0.8076923076923077,0.8076923076923077,21.180939435958862,0
81,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,21.38406276702881,0
82,sonar,001 knn,009 bayesian selection,0.9038461538461539,0.9038461538461539,58.24163031578064,70
83,sonar,001 knn,013 bayesian weighting,0.9807692307692307,0.9807692307692307,155.66238975524902,478
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.14205265045166016,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14205265045166016,0
88,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.003930330276489258,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.037488460540771484,0
90,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.037488460540771484,0
91,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,6.146893739700317,0
92,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9505836963653564,0
93,wine,001 knn,008 stepwise selection,0.9555555555555556,0.9555555555555556,4.576544523239136,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.287307262420654,3
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.58316564559937,5
96,car,001 knn,000 all,0.7754629629629629,0.7754629629629629,0.0,0
97,car,000 rf,000 all,0.9722222222222222,0.9722222222222222,0.0,0
98,car,001 knn,003 feature importance selection,0.7430555555555556,0.7430555555555556,0.16602683067321777,0
99,car,001 knn,011 feature importance weighting,0.7962962962962963,0.7962962962962963,0.16602683067321777,0
100,car,001 knn,004 l1,0.8032407407407407,0.8032407407407408,0.028847694396972656,0
101,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.11889100074768066,0
102,car,001 knn,012 relieff weighting,0.7939814814814815,0.7939814814814815,0.11889100074768066,0
103,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.637516975402832,0
104,car,001 knn,007 backward selection,0.7939814814814815,0.7939814814814815,22.02781319618225,0
105,car,001 knn,008 stepwise selection,0.7638888888888888,0.763888888888889,11.96510648727417,0
106,car,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,40.961153745651245,4
107,car,001 knn,013 bayesian weighting,0.8703703703703703,0.8703703703703703,108.68894958496094,190
