,dataset,base,method,PM1,PM2,Time,TriesToOpt
31,breast_cancer,001 knn,006 forward selection,0.972027972027972,0.972027972027972,10.944689512252808,0
32,breast_cancer,001 knn,007 backward selection,0.958041958041958,0.958041958041958,7.303736209869385,0
33,breast_cancer,001 knn,008 stepwise selection,0.986013986013986,0.986013986013986,7.434099912643433,0
34,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.04229259490967,69
35,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,110.35090756416321,236
36,ecoli,001 knn,000 all,0.8690476190476191,0.8690476190476191,0.0,0
37,ecoli,000 rf,000 all,0.8928571428571429,0.8928571428571429,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8452380952380952,0.8452380952380952,0.15392279624938965,0
39,ecoli,001 knn,011 feature importance weighting,0.8809523809523809,0.8809523809523809,0.15392279624938965,0
40,ecoli,001 knn,004 l1,0.8809523809523809,0.8809523809523809,0.013441801071166992,0
41,ecoli,001 knn,005 relieff selection,0.8214285714285714,0.8214285714285714,0.043123722076416016,0
42,ecoli,001 knn,012 relieff weighting,0.7619047619047619,0.7619047619047619,0.043123722076416016,0
43,ecoli,001 knn,006 forward selection,0.6904761904761905,0.6904761904761905,4.173940181732178,0
44,ecoli,001 knn,007 backward selection,0.7619047619047619,0.7619047619047619,1.5578351020812988,0
45,ecoli,001 knn,008 stepwise selection,0.7619047619047619,0.7619047619047619,2.515990734100342,0
46,ecoli,001 knn,009 bayesian selection,0.7738095238095238,0.7738095238095238,29.829695224761963,2
47,ecoli,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,75.55103302001953,202
48,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0
49,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.16606593132019043,0
51,ionosphere,001 knn,011 feature importance weighting,0.75,0.75,0.16606593132019043,0
52,ionosphere,001 knn,004 l1,0.7272727272727273,0.7272727272727273,0.003736734390258789,0
53,ionosphere,001 knn,005 relieff selection,0.75,0.75,0.022526264190673828,0
54,ionosphere,001 knn,012 relieff weighting,0.7840909090909091,0.7840909090909092,0.022526264190673828,0
55,ionosphere,001 knn,006 forward selection,0.875,0.875,16.17216920852661,0
56,ionosphere,001 knn,007 backward selection,0.7840909090909091,0.7840909090909092,8.050671339035034,0
57,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,20.28958034515381,0
58,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.46756935119629,10
59,ionosphere,001 knn,013 bayesian weighting,0.8522727272727273,0.8522727272727273,116.63956880569458,236
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13760089874267578,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13760089874267578,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0036439895629882812,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.03212594985961914,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.03212594985961914,0
67,iris,001 knn,006 forward selection,0.42105263157894735,0.42105263157894735,0.9297842979431152,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8354964256286621,0
69,iris,001 knn,008 stepwise selection,0.42105263157894735,0.42105263157894735,1.665602684020996,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.993704557418823,2
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.73796796798706,53
72,sonar,001 knn,000 all,0.75,0.75,0.0,0
73,sonar,000 rf,000 all,0.7692307692307693,0.7692307692307693,0.0,0
74,sonar,001 knn,003 feature importance selection,0.75,0.75,0.16282105445861816,0
75,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.16282105445861816,0
76,sonar,001 knn,004 l1,0.5576923076923077,0.5576923076923077,0.004400730133056641,0
77,sonar,001 knn,005 relieff selection,0.7307692307692307,0.7307692307692306,0.02668309211730957,0
78,sonar,001 knn,012 relieff weighting,0.75,0.75,0.02668309211730957,0
79,sonar,001 knn,006 forward selection,0.7692307692307693,0.7692307692307693,28.317630529403687,0
80,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,21.225532054901123,0
81,sonar,001 knn,008 stepwise selection,0.75,0.75,28.535406351089478,0
82,sonar,001 knn,009 bayesian selection,0.8461538461538461,0.8461538461538461,58.06503248214722,96
83,sonar,001 knn,013 bayesian weighting,0.8846153846153846,0.8846153846153846,155.87684273719788,163
84,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.1412029266357422,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.1412029266357422,0
88,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.0038802623748779297,0
89,wine,001 knn,005 relieff selection,0.9111111111111111,0.9111111111111111,0.03482794761657715,0
90,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.03482794761657715,0
91,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,6.1216936111450195,0
92,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.952739953994751,0
93,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.018096685409546,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.08857250213623,7
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.38859224319458,44
96,car,001 knn,000 all,0.7569444444444444,0.7569444444444444,0.0,0
97,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0
98,car,001 knn,003 feature importance selection,0.7476851851851852,0.7476851851851852,0.17560362815856934,0
99,car,001 knn,011 feature importance weighting,0.8657407407407407,0.8657407407407407,0.17560362815856934,0
100,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.017779827117919922,0
101,car,001 knn,005 relieff selection,0.8356481481481481,0.8356481481481481,0.11857867240905762,0
102,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.11857867240905762,0
103,car,001 knn,006 forward selection,0.7037037037037037,0.7037037037037037,5.573834180831909,0
104,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,5.90257453918457,0
105,car,001 knn,008 stepwise selection,0.8310185185185185,0.8310185185185185,9.059623718261719,0
106,car,001 knn,009 bayesian selection,0.8634259259259259,0.8634259259259259,40.20392322540283,36
107,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,108.14982748031616,259
