,dataset,base,method,PM1,PM2,Time,TriesToOpt
41,ecoli,001 knn,005 relieff selection,0.7619047619047619,0.7619047619047619,0.046785593032836914,0
42,ecoli,001 knn,012 relieff weighting,0.7380952380952381,0.7380952380952381,0.046785593032836914,0
43,ecoli,001 knn,006 forward selection,0.7738095238095238,0.7738095238095238,3.3493058681488037,0
44,ecoli,001 knn,007 backward selection,0.7380952380952381,0.7380952380952381,1.5646560192108154,0
45,ecoli,001 knn,008 stepwise selection,0.7380952380952381,0.7380952380952381,3.3852500915527344,0
46,ecoli,001 knn,009 bayesian selection,0.7857142857142857,0.7857142857142857,29.80937123298645,149
47,ecoli,001 knn,013 bayesian weighting,0.8214285714285714,0.8214285714285714,76.21422076225281,172
48,ionosphere,001 knn,000 all,0.7386363636363636,0.7386363636363636,0.0,0
49,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.5568181818181818,0.5568181818181818,0.1697690486907959,0
51,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.1697690486907959,0
52,ionosphere,001 knn,004 l1,0.7840909090909091,0.7840909090909092,0.0040700435638427734,0
53,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.02349114418029785,0
54,ionosphere,001 knn,012 relieff weighting,0.7727272727272727,0.7727272727272727,0.02349114418029785,0
55,ionosphere,001 knn,006 forward selection,0.7613636363636364,0.7613636363636364,16.241518020629883,0
56,ionosphere,001 knn,007 backward selection,0.7727272727272727,0.7727272727272727,12.009132623672485,0
57,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,24.506277322769165,0
58,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,43.78906273841858,40
59,ionosphere,001 knn,013 bayesian weighting,0.875,0.875,116.89225387573242,113
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.1387035846710205,0
63,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.1387035846710205,0
64,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.0037937164306640625,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.031981468200683594,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.031981468200683594,0
67,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,1.4069571495056152,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.7976677417755127,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9337441921234131,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.068154335021973,0
71,iris,001 knn,013 bayesian weighting,1.0,1.0,71.01729941368103,369
72,sonar,001 knn,000 all,0.6923076923076923,0.6923076923076923,0.0,0
73,sonar,000 rf,000 all,0.8076923076923077,0.8076923076923077,0.0,0
74,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.16087937355041504,0
75,sonar,001 knn,011 feature importance weighting,0.7692307692307693,0.7692307692307693,0.16087937355041504,0
76,sonar,001 knn,004 l1,0.6346153846153846,0.6346153846153846,0.013811111450195312,0
77,sonar,001 knn,005 relieff selection,0.7884615384615384,0.7884615384615384,0.014335393905639648,0
78,sonar,001 knn,012 relieff weighting,0.8269230769230769,0.8269230769230769,0.014335393905639648,0
79,sonar,001 knn,006 forward selection,0.7307692307692307,0.7307692307692306,21.232685565948486,0
80,sonar,001 knn,007 backward selection,0.8269230769230769,0.8269230769230769,28.022536754608154,0
81,sonar,001 knn,008 stepwise selection,0.7307692307692307,0.7307692307692306,14.34511685371399,0
82,sonar,001 knn,009 bayesian selection,0.8846153846153846,0.8846153846153846,57.50049638748169,186
83,sonar,001 knn,013 bayesian weighting,0.9038461538461539,0.9038461538461539,156.0770993232727,123
84,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0
85,wine,000 rf,000 all,0.9333333333333333,0.9333333333333333,0.0,0
86,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.14182448387145996,0
87,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.14182448387145996,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.0040035247802734375,0
89,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.03544878959655762,0
90,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03544878959655762,0
91,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,6.087465524673462,0
92,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9507250785827637,0
93,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.056391954421997,0
94,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,33.14565134048462,11
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.44787406921387,4
96,car,001 knn,000 all,0.75,0.75,0.0,0
97,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0
98,car,001 knn,003 feature importance selection,0.7175925925925926,0.7175925925925924,0.1716785430908203,0
99,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.1716785430908203,0
100,car,001 knn,004 l1,0.8449074074074074,0.8449074074074074,0.015207529067993164,0
101,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.11766982078552246,0
102,car,001 knn,012 relieff weighting,0.8356481481481481,0.8356481481481481,0.11766982078552246,0
103,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.683279991149902,0
104,car,001 knn,007 backward selection,0.8379629629629629,0.8379629629629629,5.898784160614014,0
105,car,001 knn,008 stepwise selection,0.8310185185185185,0.8310185185185185,8.9450044631958,0
106,car,001 knn,009 bayesian selection,0.8587962962962963,0.8587962962962963,40.25201225280762,194
107,car,001 knn,013 bayesian weighting,0.9027777777777778,0.9027777777777778,108.82366728782654,260
