,dataset,base,method,PM1,PM2,Time,TriesToOpt
45,ecoli,001 knn,008 stepwise selection,0.7619047619047619,0.7619047619047619,1.689162254333496,0
46,ecoli,001 knn,009 bayesian selection,0.8095238095238095,0.8095238095238095,29.936529874801636,169
47,ecoli,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,75.15791082382202,107
48,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0
49,ionosphere,000 rf,000 all,0.9545454545454546,0.9545454545454546,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16790771484375,0
51,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.16790771484375,0
52,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.003915071487426758,0
53,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.024271488189697266,0
54,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.024271488189697266,0
55,ionosphere,001 knn,006 forward selection,0.8181818181818182,0.8181818181818182,16.294994115829468,0
56,ionosphere,001 knn,007 backward selection,0.8977272727272727,0.8977272727272727,12.016398906707764,0
57,ionosphere,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,16.36848258972168,0
58,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,45.21381115913391,68
59,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.34184145927429,443
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0
62,iris,001 knn,003 feature importance selection,0.8947368421052632,0.8947368421052632,0.1391587257385254,0
63,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.1391587257385254,0
64,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.0036499500274658203,0
65,iris,001 knn,005 relieff selection,0.9210526315789473,0.9210526315789473,0.03381967544555664,0
66,iris,001 knn,012 relieff weighting,0.9210526315789473,0.9210526315789473,0.03381967544555664,0
67,iris,001 knn,006 forward selection,0.5263157894736842,0.5263157894736842,0.9334158897399902,0
68,iris,001 knn,007 backward selection,0.9210526315789473,0.9210526315789473,0.834343433380127,0
69,iris,001 knn,008 stepwise selection,0.5263157894736842,0.5263157894736842,0.8325612545013428,0
70,iris,001 knn,009 bayesian selection,0.9210526315789473,0.9210526315789473,28.036142826080322,0
71,iris,001 knn,013 bayesian weighting,0.9210526315789473,0.9210526315789473,70.7934365272522,0
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0
74,sonar,001 knn,003 feature importance selection,0.75,0.75,0.1521897315979004,0
75,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.1521897315979004,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.004150867462158203,0
77,sonar,001 knn,005 relieff selection,0.75,0.75,0.042041778564453125,0
78,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.042041778564453125,0
79,sonar,001 knn,006 forward selection,0.5,0.5,21.21648597717285,0
80,sonar,001 knn,007 backward selection,0.8076923076923077,0.8076923076923077,41.212547302246094,0
81,sonar,001 knn,008 stepwise selection,0.6923076923076923,0.6923076923076923,21.36272931098938,0
82,sonar,001 knn,009 bayesian selection,0.8846153846153846,0.8846153846153846,58.641093730926514,78
83,sonar,001 knn,013 bayesian weighting,0.8846153846153846,0.8846153846153846,155.96306538581848,201
84,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14052700996398926,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14052700996398926,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003865957260131836,0
89,wine,001 knn,005 relieff selection,0.7777777777777778,0.7777777777777778,0.0355222225189209,0
90,wine,001 knn,012 relieff weighting,0.8222222222222222,0.8222222222222222,0.0355222225189209,0
91,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,4.596754550933838,0
92,wine,001 knn,007 backward selection,0.8666666666666667,0.8666666666666667,2.97634220123291,0
93,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.071605682373047,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.06448459625244,30
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.76597833633423,50
96,car,001 knn,000 all,0.7222222222222222,0.7222222222222222,0.0,0
97,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0
98,car,001 knn,003 feature importance selection,0.7129629629629629,0.7129629629629629,0.17334389686584473,0
99,car,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.17334389686584473,0
100,car,001 knn,004 l1,0.8125,0.8125,0.04352164268493652,0
101,car,001 knn,005 relieff selection,0.8078703703703703,0.8078703703703703,0.11919951438903809,0
102,car,001 knn,012 relieff weighting,0.8171296296296297,0.8171296296296295,0.11919951438903809,0
103,car,001 knn,006 forward selection,0.6805555555555556,0.6805555555555556,5.586027383804321,0
104,car,001 knn,007 backward selection,0.8240740740740741,0.8240740740740741,8.572481870651245,0
105,car,001 knn,008 stepwise selection,0.8101851851851852,0.8101851851851852,20.73024272918701,0
106,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,40.39543080329895,166
107,car,001 knn,013 bayesian weighting,0.8912037037037037,0.8912037037037037,108.30641341209412,276
